,timestamp,host,write_ops,write_ops_norm
4305,2025-08-26 18:16:00,HOST-F52B15BB4B4D209D,1000.048,3.1103298638950214
4306,2025-08-26 18:17:00,HOST-F52B15BB4B4D209D,512.394,1.0743961931730133
4307,2025-08-26 18:18:00,HOST-F52B15BB4B4D209D,425.574,0.7119265706699993
4308,2025-08-26 18:19:00,HOST-F52B15BB4B4D209D,620.983,1.5277504184434552
4309,2025-08-26 18:20:00,HOST-F52B15BB4B4D209D,437.447,0.761495815405985
4310,2025-08-26 18:21:00,HOST-F52B15BB4B4D209D,509.138,1.0608025385903155
4311,2025-08-26 18:22:00,HOST-F52B15BB4B4D209D,544.246,1.2073768706202141
4312,2025-08-26 18:23:00,HOST-F52B15BB4B4D209D,417.803,0.6794829927332229
4313,2025-08-26 18:24:00,HOST-F52B15BB4B4D209D,475.476,0.9202651919801282
4314,2025-08-26 18:25:00,HOST-F52B15BB4B4D209D,567.835,1.3058598921040154
4315,2025-08-26 18:26:00,HOST-F52B15BB4B4D209D,578.9110000000001,1.3521016974350841
4316,2025-08-26 18:27:00,HOST-F52B15BB4B4D209D,812.712,2.328210430570619
4317,2025-08-26 18:28:00,HOST-F52B15BB4B4D209D,507.285,1.0530663463477667
4318,2025-08-26 18:29:00,HOST-F52B15BB4B4D209D,590.73,1.4014454945827817
4319,2025-08-26 18:30:00,HOST-F52B15BB4B4D209D,566.413,1.2999231056124316
4320,2025-08-26 18:31:00,HOST-F52B15BB4B4D209D,542.096,1.1984007166420816
4321,2025-08-26 18:32:00,HOST-F52B15BB4B4D209D,518.6659999999999,1.1005815130571284
4322,2025-08-26 18:33:00,HOST-F52B15BB4B4D209D,592.655,1.4094822836097143
4323,2025-08-26 18:34:00,HOST-F52B15BB4B4D209D,776.89,2.1786551804289123
4324,2025-08-26 18:35:00,HOST-F52B15BB4B4D209D,498.067,1.0145816080359402
4325,2025-08-26 18:36:00,HOST-F52B15BB4B4D209D,600.119,1.4406441502575202
4326,2025-08-26 18:37:00,HOST-F52B15BB4B4D209D,700.885,1.8613376999135753
4327,2025-08-26 18:38:00,HOST-F52B15BB4B4D209D,556.917,1.260277729716456
4328,2025-08-26 18:39:00,HOST-F52B15BB4B4D209D,497.632,1.0127655024636204
4329,2025-08-26 18:40:00,HOST-F52B15BB4B4D209D,484.229,0.9568085760594749
4330,2025-08-26 18:41:00,HOST-F52B15BB4B4D209D,564.897,1.2935938733190135
4331,2025-08-26 18:42:00,HOST-F52B15BB4B4D209D,546.028,1.2148166410337178
4332,2025-08-26 18:43:00,HOST-F52B15BB4B4D209D,419.99899999999997,0.6886511946569341
4333,2025-08-26 18:44:00,HOST-F52B15BB4B4D209D,582.333,1.366388394604
4334,2025-08-26 18:45:00,HOST-F52B15BB4B4D209D,488.40500000000003,0.9742431895537459
4335,2025-08-26 18:46:00,HOST-F52B15BB4B4D209D,494.19699999999995,0.9984245308753011
4336,2025-08-26 18:47:00,HOST-F52B15BB4B4D209D,521.921,1.1141709926844878
4337,2025-08-26 18:48:00,HOST-F52B15BB4B4D209D,581.275,1.361971291855691
4338,2025-08-26 18:49:00,HOST-F52B15BB4B4D209D,612.734,1.4933112118547966
4339,2025-08-26 18:50:00,HOST-F52B15BB4B4D209D,618.009,1.5153341012662616
4340,2025-08-26 18:51:00,HOST-F52B15BB4B4D209D,741.504,2.0309202108148647
4341,2025-08-26 18:52:00,HOST-F52B15BB4B4D209D,474.587,0.9165536566840539
4342,2025-08-26 18:53:00,HOST-F52B15BB4B4D209D,588.541,1.3923065173464413
4343,2025-08-26 18:54:00,HOST-F52B15BB4B4D209D,601.135,1.4448859048816052
4344,2025-08-26 18:55:00,HOST-F52B15BB4B4D209D,597.375,1.4291880728082198
4345,2025-08-26 18:56:00,HOST-F52B15BB4B4D209D,519.742,1.1050737650015334
4346,2025-08-26 18:57:00,HOST-F52B15BB4B4D209D,540.684,1.1925056797038847
4347,2025-08-26 18:58:00,HOST-F52B15BB4B4D209D,563.815,1.2890765716425767
4348,2025-08-26 18:59:00,HOST-F52B15BB4B4D209D,615.699,1.505689954433942
4349,2025-08-26 19:00:00,HOST-F52B15BB4B4D209D,503.64300000000003,1.037861159004344
4350,2025-08-26 19:01:00,HOST-F52B15BB4B4D209D,809.1320000000001,2.3132640904581936
4351,2025-08-26 19:02:00,HOST-F52B15BB4B4D209D,827.091,2.388242113385303
4352,2025-08-26 19:03:00,HOST-F52B15BB4B4D209D,608.235,1.4745280877861364
4353,2025-08-26 19:04:00,HOST-F52B15BB4B4D209D,543.55,1.2044711017045022
4354,2025-08-26 19:05:00,HOST-F52B15BB4B4D209D,600.5759999999999,1.4425521048472902
4355,2025-08-26 19:06:00,HOST-F52B15BB4B4D209D,518.445,1.0996588479272835
4356,2025-08-26 19:07:00,HOST-F52B15BB4B4D209D,631.874,1.5732198570368707
4357,2025-08-26 19:08:00,HOST-F52B15BB4B4D209D,627.6899999999999,1.5557518438998903
4358,2025-08-26 19:09:00,HOST-F52B15BB4B4D209D,484.56600000000003,0.9582155360086057
4359,2025-08-26 19:10:00,HOST-F52B15BB4B4D209D,547.146,1.2194842411023465
4360,2025-08-26 19:11:00,HOST-F52B15BB4B4D209D,423.178,0.7019233776785546
4361,2025-08-26 19:12:00,HOST-F52B15BB4B4D209D,511.136,1.069144099356971
4362,2025-08-26 19:13:00,HOST-F52B15BB4B4D209D,506.499,1.049784831451575
4363,2025-08-26 19:14:00,HOST-F52B15BB4B4D209D,441.7,0.7792519004613331
4364,2025-08-26 19:15:00,HOST-F52B15BB4B4D209D,491.977,0.9891561300234619
4365,2025-08-26 19:16:00,HOST-F52B15BB4B4D209D,440.052,0.772371574063211
4366,2025-08-26 19:17:00,HOST-F52B15BB4B4D209D,627.403,1.5545536317176933
4367,2025-08-26 19:18:00,HOST-F52B15BB4B4D209D,482.228,0.9484544904268036
4368,2025-08-26 19:19:00,HOST-F52B15BB4B4D209D,661.234,1.6957965457801154
4369,2025-08-26 19:20:00,HOST-F52B15BB4B4D209D,562.7429999999999,1.2846010195195259
4370,2025-08-26 19:21:00,HOST-F52B15BB4B4D209D,636.658,1.5931928433770506
4371,2025-08-26 19:22:00,HOST-F52B15BB4B4D209D,532.003,1.1562628924089222
4372,2025-08-26 19:23:00,HOST-F52B15BB4B4D209D,526.102,1.1316264809554517
4373,2025-08-26 19:24:00,HOST-F52B15BB4B4D209D,461.067,0.8601082605052847
4374,2025-08-26 19:25:00,HOST-F52B15BB4B4D209D,566.968,1.3022402058253912
4375,2025-08-26 19:26:00,HOST-F52B15BB4B4D209D,470.06600000000003,0.8976786835979433
4376,2025-08-26 19:27:00,HOST-F52B15BB4B4D209D,391.257,0.5686546283129856
4377,2025-08-26 19:28:00,HOST-F52B15BB4B4D209D,505.58799999999997,1.0459814471380497
4378,2025-08-26 19:29:00,HOST-F52B15BB4B4D209D,430.03200000000004,0.7305385215697741
4379,2025-08-26 19:30:00,HOST-F52B15BB4B4D209D,450.1705,0.8146158596575066
4380,2025-08-26 19:31:00,HOST-F52B15BB4B4D209D,470.30899999999997,0.898693197745239
4381,2025-08-26 19:32:00,HOST-F52B15BB4B4D209D,402.215,0.6144037889140915
4382,2025-08-26 19:33:00,HOST-F52B15BB4B4D209D,338.904,0.35008319146778527
4383,2025-08-26 19:34:00,HOST-F52B15BB4B4D209D,393.239,0.5769293897942221
4384,2025-08-26 19:35:00,HOST-F52B15BB4B4D209D,472.857,0.9093309839481611
4385,2025-08-26 19:36:00,HOST-F52B15BB4B4D209D,495.162,1.0024533627771144
4386,2025-08-26 19:37:00,HOST-F52B15BB4B4D209D,429.045,0.7264178406505103
4387,2025-08-26 19:38:00,HOST-F52B15BB4B4D209D,520.489,1.1081924566395176
4388,2025-08-26 19:39:00,HOST-F52B15BB4B4D209D,475.68,0.9211168828692162
4389,2025-08-26 19:40:00,HOST-F52B15BB4B4D209D,644.136,1.6244131593995976
4390,2025-08-26 19:41:00,HOST-F52B15BB4B4D209D,577.0889999999999,1.3444949288080335
4391,2025-08-26 19:42:00,HOST-F52B15BB4B4D209D,367.711,0.47035112990874733
4392,2025-08-26 19:43:00,HOST-F52B15BB4B4D209D,323.36600000000004,0.28521273541558745
4393,2025-08-26 19:44:00,HOST-F52B15BB4B4D209D,461.364,0.8613482222408684
4394,2025-08-26 19:45:00,HOST-F52B15BB4B4D209D,462.76300000000003,0.8671889847596629
4395,2025-08-26 19:46:00,HOST-F52B15BB4B4D209D,599.725,1.4389992178540858
4396,2025-08-26 19:47:00,HOST-F52B15BB4B4D209D,445.695,0.7959308470393052
4397,2025-08-26 19:48:00,HOST-F52B15BB4B4D209D,469.043,0.8934077042864875
4398,2025-08-26 19:49:00,HOST-F52B15BB4B4D209D,563.887,1.2893771684269602
4399,2025-08-26 19:50:00,HOST-F52B15BB4B4D209D,428.19699999999995,0.722877478523321
4400,2025-08-26 19:51:00,HOST-F52B15BB4B4D209D,404.112,0.6223236791915417
4401,2025-08-26 19:52:00,HOST-F52B15BB4B4D209D,450.469,0.8158620838260984
4402,2025-08-26 19:53:00,HOST-F52B15BB4B4D209D,463.757,0.8713388903662972
4403,2025-08-26 19:54:00,HOST-F52B15BB4B4D209D,430.494,0.7324673509362379
4404,2025-08-26 19:55:00,HOST-F52B15BB4B4D209D,473.71999999999997,0.91293397040543
4405,2025-08-26 19:56:00,HOST-F52B15BB4B4D209D,439.726,0.7710105386228057
4406,2025-08-26 19:57:00,HOST-F52B15BB4B4D209D,701.351,1.8632832291013939
4407,2025-08-26 19:58:00,HOST-F52B15BB4B4D209D,544.898,1.2100989415010248
4408,2025-08-26 19:59:00,HOST-F52B15BB4B4D209D,563.038,1.2858326313444328
4409,2025-08-26 20:00:00,HOST-F52B15BB4B4D209D,463.924,0.8720361079078544
4410,2025-08-26 20:01:00,HOST-F52B15BB4B4D209D,955.419,2.92400578208568
4411,2025-08-26 20:02:00,HOST-F52B15BB4B4D209D,694.698,1.8355072512332464
4412,2025-08-26 20:03:00,HOST-F52B15BB4B4D209D,433.196,0.7437480802613144
4413,2025-08-26 20:04:00,HOST-F52B15BB4B4D209D,517.881,1.0973041731162754
4414,2025-08-26 20:05:00,HOST-F52B15BB4B4D209D,663.302,1.7044303534204774
4415,2025-08-26 20:06:00,HOST-F52B15BB4B4D209D,491.644,0.9877658698956862
4416,2025-08-26 20:07:00,HOST-F52B15BB4B4D209D,559.543,1.2712411624357938
4417,2025-08-26 20:08:00,HOST-F52B15BB4B4D209D,710.495,1.9014590207181592
4418,2025-08-26 20:09:00,HOST-F52B15BB4B4D209D,1741.695,6.206672965950916
4419,2025-08-26 20:10:00,HOST-F52B15BB4B4D209D,642.648,1.6182008258556622
4420,2025-08-26 20:11:00,HOST-F52B15BB4B4D209D,734.696,2.002497114869224
4421,2025-08-26 20:12:00,HOST-F52B15BB4B4D209D,977.257,3.0151784567714763
4422,2025-08-26 20:13:00,HOST-F52B15BB4B4D209D,916.034,2.7595751660723056
4423,2025-08-26 20:14:00,HOST-F52B15BB4B4D209D,685.058,1.7952606817685026
4424,2025-08-26 20:15:00,HOST-F52B15BB4B4D209D,383.41200000000003,0.5359021036811481
4425,2025-08-26 20:16:00,HOST-F52B15BB4B4D209D,511.925,1.0724381391191786
4426,2025-08-26 20:17:00,HOST-F52B15BB4B4D209D,558.968,1.2688405631160604
4427,2025-08-26 20:18:00,HOST-F52B15BB4B4D209D,710.3929999999999,1.9010331752736147
4428,2025-08-26 20:19:00,HOST-F52B15BB4B4D209D,578.345,1.3497386727133989
4429,2025-08-26 20:20:00,HOST-F52B15BB4B4D209D,468.62399999999997,0.8916583979995862
4430,2025-08-26 20:21:00,HOST-F52B15BB4B4D209D,661.053,1.6950408788638165
4431,2025-08-26 20:22:00,HOST-F52B15BB4B4D209D,543.226,1.2031184161747746
4432,2025-08-26 20:23:00,HOST-F52B15BB4B4D209D,494.35800000000006,0.9990966986848269
4433,2025-08-26 20:24:00,HOST-F52B15BB4B4D209D,802.424,2.2852584900464192
4434,2025-08-26 20:25:00,HOST-F52B15BB4B4D209D,522.321,1.1158409748199543
4435,2025-08-26 20:26:00,HOST-F52B15BB4B4D209D,537.501,1.1792167968609095
4436,2025-08-26 20:27:00,HOST-F52B15BB4B4D209D,761.118,2.1128077848274667
4437,2025-08-26 20:28:00,HOST-F52B15BB4B4D209D,436.983,0.7595586361288439
4438,2025-08-26 20:29:00,HOST-F52B15BB4B4D209D,573.447,1.329289741464611
4439,2025-08-26 20:30:00,HOST-F52B15BB4B4D209D,530.699,1.1508187506473009
4440,2025-08-26 20:31:00,HOST-F52B15BB4B4D209D,487.95099999999996,0.9723477598299911
4441,2025-08-26 20:32:00,HOST-F52B15BB4B4D209D,603.795,1.4559912860824575
4442,2025-08-26 20:33:00,HOST-F52B15BB4B4D209D,450.897,0.8176489647110476
4443,2025-08-26 20:34:00,HOST-F52B15BB4B4D209D,622.373,1.5335536063642017
4444,2025-08-26 20:35:00,HOST-F52B15BB4B4D209D,373.175,0.49316308587922036
4445,2025-08-26 20:36:00,HOST-F52B15BB4B4D209D,812.361,2.3267450212467473
4446,2025-08-26 20:37:00,HOST-F52B15BB4B4D209D,569.226,1.3116672549801
4447,2025-08-26 20:38:00,HOST-F52B15BB4B4D209D,713.2339999999999,1.912894223390766
4448,2025-08-26 20:39:00,HOST-F52B15BB4B4D209D,466.786,0.8839848300871176
4449,2025-08-26 20:40:00,HOST-F52B15BB4B4D209D,520.221,1.107073568608755
4450,2025-08-26 20:41:00,HOST-F52B15BB4B4D209D,513.22,1.0778447062827516
4451,2025-08-26 20:42:00,HOST-F52B15BB4B4D209D,464.948,0.8763112621746487
4452,2025-08-26 20:43:00,HOST-F52B15BB4B4D209D,764.661,2.1275996515923614
4453,2025-08-26 20:44:00,HOST-F52B15BB4B4D209D,835.69,2.4241425543424953
4454,2025-08-26 20:45:00,HOST-F52B15BB4B4D209D,620.593,1.5261221858613752
4455,2025-08-26 20:46:00,HOST-F52B15BB4B4D209D,756.5039999999999,2.0935445408948596
4456,2025-08-26 20:47:00,HOST-F52B15BB4B4D209D,446.564,0.7995588832286064
4457,2025-08-26 20:48:00,HOST-F52B15BB4B4D209D,679.483,1.7719853057554376
4458,2025-08-26 20:49:00,HOST-F52B15BB4B4D209D,412.80699999999996,0.6586249158612456
4459,2025-08-26 20:50:00,HOST-F52B15BB4B4D209D,501.921,1.0306718859111603
4460,2025-08-26 20:51:00,HOST-F52B15BB4B4D209D,449.20300000000003,0.810576590367347
4461,2025-08-26 20:52:00,HOST-F52B15BB4B4D209D,469.827,0.896680869272002
4462,2025-08-26 20:53:00,HOST-F52B15BB4B4D209D,1091.085,3.490405273061192
4463,2025-08-26 20:54:00,HOST-F52B15BB4B4D209D,382.745,0.5331174084702575
4464,2025-08-26 20:55:00,HOST-F52B15BB4B4D209D,433.393,0.7445705464630314
4465,2025-08-26 20:56:00,HOST-F52B15BB4B4D209D,575.295,1.337005058930466
4466,2025-08-26 20:57:00,HOST-F52B15BB4B4D209D,399.934,0.6048807157865937
4467,2025-08-26 20:58:00,HOST-F52B15BB4B4D209D,530.02,1.1479839559723466
4468,2025-08-26 20:59:00,HOST-F52B15BB4B4D209D,548.765,1.2262434937956475
4469,2025-08-26 21:00:00,HOST-F52B15BB4B4D209D,508.171,1.056765356777825
4470,2025-08-26 21:01:00,HOST-F52B15BB4B4D209D,613.778,1.4976698652283642
4471,2025-08-26 21:02:00,HOST-F52B15BB4B4D209D,280.871,0.10779800829895994
4472,2025-08-26 21:03:00,HOST-F52B15BB4B4D209D,425.358,0.7110247803168473
4473,2025-08-26 21:04:00,HOST-F52B15BB4B4D209D,327.834,0.3038664358687486
4474,2025-08-26 21:05:00,HOST-F52B15BB4B4D209D,391.88800000000003,0.5712890251316842
4475,2025-08-26 21:06:00,HOST-F52B15BB4B4D209D,331.8,0.3204243087418994
4476,2025-08-26 21:07:00,HOST-F52B15BB4B4D209D,279.733,0.10304690912355771
4477,2025-08-26 21:08:00,HOST-F52B15BB4B4D209D,333.639,0.3281020516097069
4478,2025-08-26 21:09:00,HOST-F52B15BB4B4D209D,316.759,0.25762880549301864
4479,2025-08-26 21:10:00,HOST-F52B15BB4B4D209D,319.174,0.26771132263589775
4480,2025-08-26 21:11:00,HOST-F52B15BB4B4D209D,265.86899999999997,0.04516532830828707
4481,2025-08-26 21:12:00,HOST-F52B15BB4B4D209D,258.273,0.013452367555777571
4482,2025-08-26 21:13:00,HOST-F52B15BB4B4D209D,252.65200000000002,-0.010015056402866115
4483,2025-08-26 21:14:00,HOST-F52B15BB4B4D209D,324.399,0.28952546428042963
4484,2025-08-26 21:15:00,HOST-F52B15BB4B4D209D,434.329,0.7484783046600233
4485,2025-08-26 21:16:00,HOST-F52B15BB4B4D209D,566.403,1.299881356059045
4486,2025-08-26 21:17:00,HOST-F52B15BB4B4D209D,338.945,0.35025436463667053
4487,2025-08-26 21:18:00,HOST-F52B15BB4B4D209D,597.25,1.4286662033908863
4488,2025-08-26 21:19:00,HOST-F52B15BB4B4D209D,529.878,1.1473911123142562
4489,2025-08-26 21:20:00,HOST-F52B15BB4B4D209D,166.792,-0.3684767217807604
4490,2025-08-26 21:21:00,HOST-F52B15BB4B4D209D,442.66600000000005,0.783284907318485
4491,2025-08-26 21:22:00,HOST-F52B15BB4B4D209D,435.79200000000003,0.7545862643204924
4492,2025-08-26 21:23:00,HOST-F52B15BB4B4D209D,397.646,0.5953284179717251
4493,2025-08-26 21:24:00,HOST-F52B15BB4B4D209D,625.1840000000001,1.545289405821193
4494,2025-08-26 21:25:00,HOST-F52B15BB4B4D209D,698.202,1.8501362947399334
4495,2025-08-26 21:26:00,HOST-F52B15BB4B4D209D,795.798,2.257595235972416
4496,2025-08-26 21:27:00,HOST-F52B15BB4B4D209D,517.178,1.0943691795131931
4497,2025-08-26 21:28:00,HOST-F52B15BB4B4D209D,410.668,0.6496946863918385
4498,2025-08-26 21:29:00,HOST-F52B15BB4B4D209D,326.16,0.2968775606318212
4499,2025-08-26 21:30:00,HOST-F52B15BB4B4D209D,255.366,0.0013157723862743987
4500,2025-08-26 21:31:00,HOST-F52B15BB4B4D209D,184.572,-0.2942460158592724
4501,2025-08-26 21:32:00,HOST-F52B15BB4B4D209D,361.654,0.4450634254224451
4502,2025-08-26 21:33:00,HOST-F52B15BB4B4D209D,372.071,0.48855393518533274
4503,2025-08-26 21:34:00,HOST-F52B15BB4B4D209D,258.164,0.012997297423862781
4504,2025-08-26 21:35:00,HOST-F52B15BB4B4D209D,360.32,0.43949403500066414
4505,2025-08-26 21:36:00,HOST-F52B15BB4B4D209D,242.338,-0.05307554576587111
4506,2025-08-26 21:37:00,HOST-F52B15BB4B4D209D,367.68100000000004,0.47022588124858744
4507,2025-08-26 21:38:00,HOST-F52B15BB4B4D209D,284.14300000000003,0.1214584621670765
4508,2025-08-26 21:39:00,HOST-F52B15BB4B4D209D,175.749,-0.33108164681232577
4509,2025-08-26 21:40:00,HOST-F52B15BB4B4D209D,179.649,-0.3147993209915269
4510,2025-08-26 21:41:00,HOST-F52B15BB4B4D209D,327.409,0.30209207984981534
4511,2025-08-26 21:42:00,HOST-F52B15BB4B4D209D,249.652,-0.022539922418865332
4512,2025-08-26 21:43:00,HOST-F52B15BB4B4D209D,333.66700000000003,0.32821895035918963
4513,2025-08-26 21:44:00,HOST-F52B15BB4B4D209D,276.261,0.08855146418770816
4514,2025-08-26 21:45:00,HOST-F52B15BB4B4D209D,289.939,0.14565650330998672
4515,2025-08-26 21:46:00,HOST-F52B15BB4B4D209D,282.541,0.11477018371453283
4516,2025-08-26 21:47:00,HOST-F52B15BB4B4D209D,242.434,-0.05267475005335912
4517,2025-08-26 21:48:00,HOST-F52B15BB4B4D209D,206.593,-0.2023093243465004
4518,2025-08-26 21:49:00,HOST-F52B15BB4B4D209D,188.461,-0.27800961454719886
4519,2025-08-26 21:50:00,HOST-F52B15BB4B4D209D,182.196,-0.3041657097439437
4520,2025-08-26 21:51:00,HOST-F52B15BB4B4D209D,268.779,0.0573144483438063
4521,2025-08-26 21:52:00,HOST-F52B15BB4B4D209D,238.09900000000002,-0.07077318144647773
4522,2025-08-26 21:53:00,HOST-F52B15BB4B4D209D,211.105,-0.18347192585843775
4523,2025-08-26 21:54:00,HOST-F52B15BB4B4D209D,246.19,-0.036993617801328246
4524,2025-08-26 21:55:00,HOST-F52B15BB4B4D209D,185.041,-0.2922879618054379
4525,2025-08-26 21:56:00,HOST-F52B15BB4B4D209D,142.05700000000002,-0.4717442420826729
4526,2025-08-26 21:57:00,HOST-F52B15BB4B4D209D,355.193,0.41808903897932165
4527,2025-08-26 21:58:00,HOST-F52B15BB4B4D209D,215.277,-0.16605401218552168
4528,2025-08-26 21:59:00,HOST-F52B15BB4B4D209D,245.14100000000002,-0.041373145951589176
4529,2025-08-26 22:00:00,HOST-F52B15BB4B4D209D,236.773,-0.07630917222554943
4530,2025-08-26 22:01:00,HOST-F52B15BB4B4D209D,414.85,0.6671543496181412
4531,2025-08-26 22:02:00,HOST-F52B15BB4B4D209D,165.351,-0.3744928324237786
4532,2025-08-26 22:03:00,HOST-F52B15BB4B4D209D,132.558,-0.5114021428446648
4533,2025-08-26 22:04:00,HOST-F52B15BB4B4D209D,173.555,-0.34024149882535976
4534,2025-08-26 22:05:00,HOST-F52B15BB4B4D209D,166.593,-0.36930753789315507
4535,2025-08-26 22:06:00,HOST-F52B15BB4B4D209D,217.90099999999998,-0.15509892937686115
4536,2025-08-26 22:07:00,HOST-F52B15BB4B4D209D,334.84,0.333116172971445
4537,2025-08-26 22:08:00,HOST-F52B15BB4B4D209D,351.43,0.4023786820399202
4538,2025-08-26 22:09:00,HOST-F52B15BB4B4D209D,233.875,-0.08840819279700454
4539,2025-08-26 22:10:00,HOST-F52B15BB4B4D209D,261.18399999999997,0.02560566254663513
4540,2025-08-26 22:11:00,HOST-F52B15BB4B4D209D,277.178,0.09237989823326512
4541,2025-08-26 22:12:00,HOST-F52B15BB4B4D209D,291.034,0.15022807940582628
4542,2025-08-26 22:13:00,HOST-F52B15BB4B4D209D,248.722,-0.026422630883824964
4543,2025-08-26 22:14:00,HOST-F52B15BB4B4D209D,339.58299999999997,0.3529179861427396
4544,2025-08-26 22:15:00,HOST-F52B15BB4B4D209D,308.108,0.22151126685821587
4545,2025-08-26 22:16:00,HOST-F52B15BB4B4D209D,324.913,0.2916713913245042
4546,2025-08-26 22:17:00,HOST-F52B15BB4B4D209D,294.418,0.16435612827187332
4547,2025-08-26 22:18:00,HOST-F52B15BB4B4D209D,297.911,0.1789392472698349
4548,2025-08-26 22:19:00,HOST-F52B15BB4B4D209D,222.762,-0.13480447147560387
4549,2025-08-26 22:20:00,HOST-F52B15BB4B4D209D,143.197,-0.4669847929965933
4550,2025-08-26 22:21:00,HOST-F52B15BB4B4D209D,296.827,0.17441359568272055
4551,2025-08-26 22:22:00,HOST-F52B15BB4B4D209D,343.34000000000003,0.3686032933501094
4552,2025-08-26 22:23:00,HOST-F52B15BB4B4D209D,183.541,-0.2985503948134374
4553,2025-08-26 22:24:00,HOST-F52B15BB4B4D209D,146.278,-0.4541217555981623
4554,2025-08-26 22:25:00,HOST-F52B15BB4B4D209D,175.13600000000002,-0.33364089443492817
4555,2025-08-26 22:26:00,HOST-F52B15BB4B4D209D,190.965,-0.26755552637917834
4556,2025-08-26 22:27:00,HOST-F52B15BB4B4D209D,228.249,-0.11189649153234155
4557,2025-08-26 22:28:00,HOST-F52B15BB4B4D209D,161.323,-0.39130955252792676
4558,2025-08-26 22:29:00,HOST-F52B15BB4B4D209D,195.10399999999998,-0.2502753862324383
4559,2025-08-26 22:30:00,HOST-F52B15BB4B4D209D,223.031,-0.1336814084895026
4560,2025-08-26 22:31:00,HOST-F52B15BB4B4D209D,250.958,-0.01708743074656701
4561,2025-08-26 22:32:00,HOST-F52B15BB4B4D209D,247.738,-0.030530786937072705
4562,2025-08-26 22:33:00,HOST-F52B15BB4B4D209D,403.975,0.6217517103101445
4563,2025-08-26 22:34:00,HOST-F52B15BB4B4D209D,279.169,0.1006922343125498
4564,2025-08-26 22:35:00,HOST-F52B15BB4B4D209D,278.502,0.09790753910165943
4565,2025-08-26 22:36:00,HOST-F52B15BB4B4D209D,241.285,-0.057471773737486784
4566,2025-08-26 22:37:00,HOST-F52B15BB4B4D209D,304.907,0.20814723481914474
4567,2025-08-26 22:38:00,HOST-F52B15BB4B4D209D,383.05400000000003,0.5344074696699055
4568,2025-08-26 22:39:00,HOST-F52B15BB4B4D209D,254.63,-0.0017569947429841239
4569,2025-08-26 22:40:00,HOST-F52B15BB4B4D209D,170.84,-0.35157650256983897
4570,2025-08-26 22:41:00,HOST-F52B15BB4B4D209D,215.806,-0.16384546081136708
4571,2025-08-26 22:42:00,HOST-F52B15BB4B4D209D,184.412,-0.294914008713459
4572,2025-08-26 22:43:00,HOST-F52B15BB4B4D209D,171.70600000000002,-0.34796099124655383
4573,2025-08-26 22:44:00,HOST-F52B15BB4B4D209D,192.99200000000002,-0.2590928919077015
4574,2025-08-26 22:45:00,HOST-F52B15BB4B4D209D,189.661,-0.2729996681407993
4575,2025-08-26 22:46:00,HOST-F52B15BB4B4D209D,173.753,-0.33941485766830387
4576,2025-08-26 22:47:00,HOST-F52B15BB4B4D209D,170.09,-0.35470771907383875
4577,2025-08-26 22:48:00,HOST-F52B15BB4B4D209D,193.702,-0.2561286736172485
4578,2025-08-26 22:49:00,HOST-F52B15BB4B4D209D,171.757,-0.34774806852428186
4579,2025-08-26 22:50:00,HOST-F52B15BB4B4D209D,263.387,0.03480308915771727
4580,2025-08-26 22:51:00,HOST-F52B15BB4B4D209D,187.685,-0.281249379890004
4581,2025-08-26 22:52:00,HOST-F52B15BB4B4D209D,243.112,-0.04984413033374334
4582,2025-08-26 22:53:00,HOST-F52B15BB4B4D209D,180.218,-0.3124237714038258
4583,2025-08-26 22:54:00,HOST-F52B15BB4B4D209D,159.306,-0.3997304374460168
4584,2025-08-26 22:55:00,HOST-F52B15BB4B4D209D,163.013,-0.3842538780055806
4585,2025-08-26 22:56:00,HOST-F52B15BB4B4D209D,233.131,-0.09151435956897232
4586,2025-08-26 22:57:00,HOST-F52B15BB4B4D209D,174.45,-0.33650491379725345
4587,2025-08-26 22:58:00,HOST-F52B15BB4B4D209D,124.065,-0.5468600385359582
4588,2025-08-26 22:59:00,HOST-F52B15BB4B4D209D,191.939,-0.26348911987931734
4589,2025-08-26 23:00:00,HOST-F52B15BB4B4D209D,147.06799999999998,-0.4508235408806159
4590,2025-08-26 23:01:00,HOST-F52B15BB4B4D209D,368.521,0.4737328437330671
4591,2025-08-26 23:02:00,HOST-F52B15BB4B4D209D,252.899,-0.00898384243421558
4592,2025-08-26 23:03:00,HOST-F52B15BB4B4D209D,324.497,0.28993460990361897
4593,2025-08-26 23:04:00,HOST-F52B15BB4B4D209D,234.347,-0.08643761387715398
4594,2025-08-26 23:05:00,HOST-F52B15BB4B4D209D,168.074,-0.3631244290365901
4595,2025-08-26 23:06:00,HOST-F52B15BB4B4D209D,186.137,-0.28771221075425957
4596,2025-08-26 23:07:00,HOST-F52B15BB4B4D209D,221.037,-0.14200626943480332
4597,2025-08-26 23:08:00,HOST-F52B15BB4B4D209D,201.077,-0.22533837799458403
